"x"
"37.890876313"
"37.8096542358398"
"38.210251919"
"38.1548881530762"
"38.4738350524"
"37.8778051409"
"38.1902043793"
"38.4803250395"
"38.425235748291"
"38.5017445074"
"38.3557815551758"
"38.2654190063477"
"37.9831865445"
"38.3156776092"
"37.9586296081543"
"38.2013854980469"
"38.1191822345"
"38.3438491821289"
"38.2661417342"
"38.2756195068359"
"37.7581062316895"
"38.5730157222"
"38.7167282104492"
"39.0594892637"
"39.1567179226"
"39.0760307312012"
"39.2258474475"
"39.0564956665039"
"39.2204704284668"
"38.9755077144"
"38.978458404541"
"38.7335090637207"
"38.6492990176"
"38.5415458679199"
"38.6366907016"
"38.7204940377"
"38.6998806669"
"38.7220195468"
"38.5336761474609"
"38.9865118422"
"39.0209293264"
"39.6498433792"
"38.7146415710449"
"39.2019014551"
"38.8831596374512"
"39.3001871652"
"39.4757236203"
"38.9856643676758"
"38.999324798584"
"38.899765453"
"38.7530708312988"
"39.4790823741"
"39.5402717590332"
"39.6508902034"
"39.5544323791"
"39.6412925720215"
"39.2715992602"
"39.4554479739"
"39.2953605651855"
"39.5331294187"
"39.3256721496582"
"39.6182529669"
"39.5915260314941"
"39.6900024414062"
"39.7196438594"
"39.7873002106"
"39.7138752605"
"39.7088136551"
"39.4972998808"
"39.6528129577637"
"39.4662437438965"
"39.5987939955"
"39.6025009155273"
"39.1634392625"
"39.3431968688965"
"39.3523483276367"
"39.5298315988"
"39.4405203839"
"39.537840222"
"39.6319961547852"
"39.6497039794922"
"39.3671636164"
"39.3068867968"
"39.6023139953613"
"39.2922821044922"
"39.6516820917"
"39.4244520175"
"39.5684547424316"
"39.549243484"
"36.4799930893"
"37.3044776916504"
"37.5015263838"
"37.4064256501"
"37.3672533162"
"37.3054313659668"
"37.4553265104"
"37.2436790466309"
"37.4518510509"
"37.4103917923"
"37.121337842"
NA
"37.6273155648"
"36.7492332458496"
"36.9328079634"
"37.7149617426"
"37.6294607001"
"39.4409065246582"
"39.4822550966"
"39.479845641"
"39.4698253525"
"39.4733199966"
"39.451707139"
"39.4787763801"
"39.56088637"
"39.4550387048"
"39.4790000915527"
"39.5370858587"
"39.4729804992676"
"39.473690032959"
"39.4671783447266"
"39.214527130127"
"39.2182731628418"
"39.5194778442383"
"39.4637184143066"
"39.3291969299316"
"39.5778388977051"
"41.0803642272949"
"41.1465034484863"
"41.5738131116"
"41.433969488"
"40.8433732471"
"41.3481202391"
"41.4141896542"
"41.5207097044"
"41.4321136474609"
"41.4373370222"
"41.4925193786621"
"41.468994140625"
"41.5692958857"
"40.8825663765"
"40.2055920948"
"40.9337488995"
"41.4562970482"
"40.0955328755"
"40.0169677734375"
"40.3413772583008"
"40.401065826416"
"39.9666290283203"
"39.8976898193359"
"39.8119583129883"
"39.754955291748"
"39.9005165100098"
"39.8359260559082"
"40.0406150817871"
"39.8501129150391"
"39.7715301513672"
"40.0507621765137"
"39.837345123291"
"40.8492393493652"
"40.2364697018"
"40.1786231994629"
"41.4599988872"
"40.292293548584"
"40.0598560794"
"39.9472275908"
"39.9877972501"
"39.9386405944824"
"40.6436920166016"
"40.1647901335"
"40.122894727"
"40.1019937951"
"40.1500767563"
"40.1625868767"
"40.1427353618"
"40.1074714660645"
"40.1646041870117"
"40.152702331543"
"39.913593504"
"39.8938674926758"
"40.0823860168457"
"40.3092765808105"
"40.3098793029785"
"40.3126907348633"
"39.8716735839844"
"39.927791595459"
"40.1804084777832"
"40.2084350585938"
"40.2205543518066"
"40.1876449584961"
"40.2616424560547"
"40.4421234130859"
"40.985408782959"
"40.9750213623047"
"37.7898736298"
"37.8923613595"
"38.1518173217773"
"37.7876552215"
"37.8511140761"
"38.4166564941406"
"37.4183801156"
"37.6181844455"
"37.6750209615"
"37.3118585142"
"36.93031443"
"36.9851395735"
"36.8314382163"
"35.9335894324"
"38.2271249275"
"37.8380133833"
"37.4684022403"
"37.4679521596"
"37.4175787058"
"37.032969423"
"37.2931755068"
"38.4524416164"
"37.8003237608"
"37.7747268676758"
"38.1602257763"
"38.4188571016"
"38.5364608764648"
"38.5679206848145"
"38.2392937807"
"38.311340877"
"38.278018676"
"37.5908030302"
"37.6074550557"
"37.4626255675"
"37.7269325256348"
"37.8900184631348"
"38.6525748751"
"39.6076476069"
"39.7800216474"
"39.3570736517"
"39.2788543701172"
"39.1404087668"
"39.0357534985"
"39.0267755553"
"39.4494717129"
"39.4527168273926"
"39.6566031821"
"39.6046072003"
"39.5953407287598"
"39.098154379"
"39.2355995178223"
"38.7836570739746"
"39.4349241782"
"39.5076332092285"
"39.8485705676"
"39.5060424804688"
"39.7843913054"
"39.3147315979004"
"38.9229352692"
"38.7696742804"
"39.6343515443"
"38.7178743781"
"38.7802619934082"
"39.2356643786"
"39.2707339047"
"38.6062533111"
"38.7951202392578"
"39.6278996228"
"39.6325847592"
"38.7458801269531"
"38.9727796823"
"39.2131652933"
"39.7264404296875"
"39.8131068222"
"39.9574728242"
"39.6713085476"
"39.5581581156"
"39.4619581961"
"39.4845296"
"39.7954406738281"
"39.5793387065"
"39.7830434463"
"38.6822378123"
"39.5408096313477"
"39.3173063282"
"39.667407989502"
"38.0365174999"
"37.7794494628906"
"38.2487832426"
"38.2846965084"
"38.1697121297"
"38.0305213928223"
"37.5765488785"
"37.8682114329"
"37.8939895629883"
"37.8699569702148"
"37.6925527139"
"38.3184384011"
"38.3443946838379"
"37.7635345458984"
"37.798498412"
"37.1032812474"
"37.1284713745117"
"37.4523245003"
"37.3210522163"
"37.4073104858398"
"37.042616257"
"37.1784774038"
"39.1176657526"
"37.2593232874"
"37.144541492"
"37.4214935302734"
"37.620849609375"
"37.4615982338"
"37.4897795586"
"37.0449675094"
"36.686954498291"
"36.9596879306"
"37.2727127075195"
"38.9938699775"
"39.0322667898"
"38.705318321"
"38.8249840847"
"38.924259185791"
"38.6692390441895"
"39.0897466901"
"39.0057851612"
"39.1092567443848"
"36.9496969313"
"37.0039728964"
"37.064423275"
"36.8487586975098"
"36.8876491238"
"36.6547551047"
"35.9589938306"
"37.0703789795"
"36.4628430612"
"36.6452713012695"
"36.5153465270996"
"39.8860291278"
"40.017211804"
"39.9352416992188"
"39.9354279996"
"39.9074958295"
"39.7308806471"
"39.9829521179199"
"40.0265960693359"
"37.3720338047"
"37.4126559043"
"37.3667248025"
"37.4565734863281"
"37.3071441650391"
"37.3730354309082"
"39.9387898351"
"39.9234074653"
"40.0054371148"
"39.9033203125"
"39.9645576477051"
"39.6057052612305"
"39.6140785217285"
"39.6398010253906"
"37.4534149169922"
"37.4641990661621"
"37.4591865539551"
"37.5231742858887"
"37.818660736084"
"37.869255065918"
"37.153018951416"
"35.8817100524902"
"36.7409820556641"
