"x"
"2236.13452148438"
"1887.64611816406"
"1658.47510857143"
"2892.68914285714"
NA
"2443.01782226562"
"2897.15502929688"
"2062.28784179688"
"2445.65063476562"
"2607.7529296875"
"4968.35921483097"
"2821.53733187932"
"2546.43603515625"
"2492.767578125"
"768.159851074219"
"1170.740234375"
"1352.4267578125"
"3901.22436523438"
"764.945922851562"
"1916.60414519906"
"3461.03173828125"
"3971.76220703125"
"678.633666992188"
"778.776794433594"
"2407.01259885465"
"1548.39808133472"
"5014.69833159541"
"3071.13232421875"
"1950.92431640625"
"3178.43115234375"
"3921.96020507812"
"2019.08544921875"
"2491.40942382812"
"707.451149068323"
"14542.0513975155"
"3111.08305250305"
"4079.43340659341"
"3720.59497070312"
"293.731170654297"
"2831.26953125"
"3426.1669921875"
"223.521270751953"
"270.486846923828"
"3321.88895470383"
"3482.37719726562"
"4280.70361328125"
"1490.52825166364"
"1330.0098245614"
"2697.60473632812"
"3083.03295898438"
"3320.48193359375"
"1751.07754716981"
"3070.07102425876"
"3456.86206054688"
"386.241577148438"
"1643.14990234375"
"1781.97839355469"
"2978.08715820312"
"3558.80615234375"
"332.747192382812"
"397.631958007812"
"2483.18194492255"
"3416.8232421875"
"1189.40051269531"
"1338.40767665019"
"2514.62785200411"
"3220.99389648438"
"3237.32836914062"
"1121.23205566406"
"1126.91821289062"
"4736.44140625"
"969.447082519531"
"2689.69341353383"
"3819.71655273438"
"4059.95434570312"
"781.813293457031"
"830.984802246094"
"2538.28683065279"
"3991.01702932829"
"3223.05908203125"
"175.166259765625"
"3292.63549804688"
"3835.10131835938"
"178.94758605957"
"208.429428100586"
"510.714891041162"
"2471.86007263923"
"1273.43322753906"
"1940.81945800781"
"2459.8681640625"
"2948.47102715466"
"597.663046044864"
"2945.6552734375"
"364.069763183594"
"5119.2177734375"
"2757.5478515625"
"632.712341308594"
"340.820526123047"
"2649.63950413223"
"498.05253837072"
"4160.09130859375"
"1492.85571289062"
"2035.72932330827"
"3328.59887695312"
"3316.28637695312"
"1190.05493164062"
"1194.47326660156"
"2482.53172707889"
"1332.8039628483"
"1674.08801269531"
"2164.1845703125"
"1581.65197424699"
"1425.53918457031"
"5312.15087890625"
"1406.64001464844"
"1550.37329101562"
"5241.724609375"
"5777.33447265625"
"1854.28791208791"
"2626.85595703125"
"1374.51770019531"
"1332.9072265625"
"2494.61572265625"
"1996.111328125"
"2445.58471679688"
"1044.47692871094"
"1279.66650390625"
"2088.23004983389"
"1681.79601328904"
"2422.92724609375"
"2682.5263671875"
"2187.84252929688"
"2473.31469726562"
"2422.25390625"
"2738.3125"
"1771.40686147186"
"639.167424242424"
"2389.9775390625"
"336.616577148438"
"1820.11413574219"
"1774.88024902344"
"256.354125976562"
"249.983139038086"
"486.984704184704"
"2094.03422799423"
"1613.58532714844"
"1903.66821289062"
"1299.73487565066"
"1399.74829101562"
"1562.90051269531"
"1651.38854980469"
"1843.87158203125"
"2379.86633303003"
"921.238580527753"
"1268.06896972656"
"2541.76318359375"
"672.424133300781"
"1932.64379882812"
"2226.82373046875"
"2109.05517578125"
"2441.37475585938"
"557.951110839844"
"645.866333007812"
"1847.35599465955"
"2928.73511348465"
"1301.50961403509"
"1513.78112792969"
"1902.123046875"
"2118.4648466085"
"3055.30517578125"
"551.214904785156"
"2282.01032380952"
"241.057428571429"
"2636.07446289062"
"2849.8271484375"
"475.580505371094"
"514.144165039062"
"2310.13369047619"
"301.321785714286"
"1049.10815429688"
"3404.42578125"
"1973.58020019531"
"1598.92907714844"
"1688.7861328125"
"1724.23021825397"
"1339.20793650794"
"2733.142578125"
"3076.44262695312"
"1584.43041992188"
"1783.44506835938"
"2703.57226519337"
"1797.94214680347"
"1926.32604980469"
"123.195266723633"
"1709.26062011719"
"1680.24951171875"
"109.313171386719"
"107.457824707031"
"2287.2021484375"
"483.211730957031"
"1235.00912280702"
"2434.68002857143"
"1914.92797851562"
"2148.28833007812"
"404.562255859375"
"453.863739013672"
"1233.79125976562"
"9826.65625"
"1107.60827636719"
"1324.76440429688"
"10551.220703125"
"8821.6591796875"
"2863.5263671875"
"2068.10229492188"
"1431.96179717587"
"2511.171875"
"3399.5146484375"
"1813.62414550781"
"1601.734375"
"2794.93505859375"
"522.736999511719"
"1170.54614257812"
"1909.62182617188"
"2317.76318359375"
"340.013244628906"
"362.095764160156"
"761.37939453125"
"810.828002929688"
"2267.72543915344"
"178.561058201058"
"789.595764160156"
"219.332153320312"
"425.449401855469"
"914.343017578125"
"1449.9619140625"
"109.845603942871"
"1928.97766367137"
"718.394226074219"
"720.011108398438"
"199.553939819336"
"200.00309753418"
"437.486389160156"
"413.561126708984"
"940.211975097656"
"888.793579101562"
"1683.85703781513"
"1203.12133789062"
"1233.69641113281"
"91.1455612182617"
"93.4618530273438"
"3674.91430664062"
"4400.041015625"
"448.348846435547"
"24.5365028381348"
"2624.41555299539"
"194.401152073733"
"3407.48608398438"
"5225.15380859375"
"4079.84448242188"
"596.708923339844"
"1060.61352539062"
"32.6557121276855"
"58.0435180664062"
"2323.23991020204"
"796.814208984375"
"1241.28869628906"
"870.202453613281"
"1008.89300537109"
"537.963562011719"
"1093.82702636719"
"244.393005371094"
"267.028381347656"
"595.831909179688"
"910.609069824219"
"980.085388183594"
"746.466796875"
"664.119445800781"
"1546.25256347656"
"1637.83677375256"
"683.8447265625"
"760.290100097656"
"1500.50777274312"
"2333.1778565585"
"1922.63324979114"
"234.036338418863"
"2387.1706518724"
"3145.22549659864"
"1372.23235867446"
"2226.9114829932"
"1574.64933179723"
"5734.83398617512"
"1822.99680357143"
"1129.95669642857"
"270.90885361552"
"251.376032775691"
"889.667175292969"
"2363.875"
"2913.2734375"
"241.062962962963"
"1603.92102050781"
"113.096992492676"
"828.989685058594"
"62.0501251220703"
"647.510009765625"
"101.173439025879"
"368.529132420091"
"2686.1767578125"
"3111.69189453125"
"1242.05615234375"
"1225.01513671875"
"86.379264831543"
"393.627586206897"
"517.339113300493"
"243.998016357422"
"443.895324707031"
"33.2256965637207"
"483.439880371094"
"450.185211181641"
"75.537483215332"
"70.341438293457"
"455.483349753694"
"756.8984375"
"75.9067153930664"
"352.973999023438"
"481.515289306641"
"35.3985366821289"
"48.2894973754883"
"1478.2890625"
"511.715484619141"
"1668.57727050781"
"257.496490478516"
"4958.03125"
"3637.67993164062"
"1716.24169921875"
"1259.19689941406"
"879.648254394531"
"1958.27490234375"
"135.748184204102"
"302.202911376953"
"1083.01733398438"
"108.736679077148"
"248.383199534613"
"481.007904052734"
"482.642272949219"
"48.4580612182617"
"48.2939720153809"
"1240.19650448748"
"160.600055172414"
"367.815941209723"
"145.190503109101"
"178.015726495727"
"512.580977643046"
"410.819906629318"
"458.368965517241"
"97.1120689655172"
"495.208898776418"
"317.252084405558"
"242.345342254246"
"194.577272727273"
"134.191222570533"
"194.784784927124"
"91.3053679345894"
"242.391724137931"
"139.841379310345"
"57.8864097363083"
"260.488843813388"
"283.60348583878"
"596.59765625"
"445.172561543579"
"1585.17956542969"
"3255.99682617188"
"842.80745272525"
"925.819946289062"
"257.172210693359"
"680.944274902344"
"1196.310546875"
"332.308502197266"
"123.673532152842"
"1974.78704566636"
"700.534779116466"
"620.211532889018"
"2604.88843813387"
"1235.83984375"
"196.789794921875"
"1036.22033691406"
"1036.62329101562"
"165.00325012207"
"165.067398071289"
"466.448689655172"
"118.088275862069"
"273.915791543756"
"40.4686010362694"
"669.866882324219"
"474.007446289062"
"565.867980957031"
"415.718930330753"
"240.996481351161"
"258.872196334265"
"47.8736253494874"
"239.070707070707"
"628.014921630094"
"318.375253549696"
"494.806508013599"
"103.95094706168"
"375.902120368387"
"234.971569317382"
"465.196238244514"
"347.453879577902"
"54.6704980842912"
"109.340996168582"
"105.435960591133"
"224.83298129813"
"289.275555555556"
"6469.416015625"
"634.256469726562"
"7552.8447265625"
"9197.3388671875"
"740.474975585938"
"901.699829101562"
"8321.9222960502"
"982.904208194906"
"4963.7109375"
"215.813522338867"
"6499.7548828125"
"8108.21533203125"
"8183.32990327228"
"7379.7998046875"
"643.587158203125"
"8444.6591796875"
"8636.6396484375"
"736.452819824219"
"753.1953125"
"4253.87744140625"
"4784.68994140625"
"5794.97900390625"
"1988.47326660156"
"6669.26904296875"
"7237.576171875"
"2288.474609375"
"2483.48217773438"
"1792.67858886719"
"2932.7470703125"
"3666.060546875"
"7739.04150390625"
"7616.70654296875"
"8908.4228515625"
"8385.181640625"
"625.4140625"
"9650.255859375"
"12936.783203125"
"719.770446777344"
"964.898193359375"
"6072.1484375"
"863.923522949219"
"6877.7685546875"
"7507.1787109375"
"978.544311523438"
"1068.09448242188"
"1688.74694824219"
"2741.56689453125"
"1148.11779785156"
"1864.86059570312"
"2604.88159179688"
"2752.68896484375"
"1784.98474121094"
"2920.16015625"
"3041.9384765625"
"5700.3857421875"
"445.342620849609"
"7165.97998046875"
"8644.3046875"
"559.842163085938"
"675.336242675781"
"4664.615234375"
"7625.33328395793"
"525.885054066064"
"5905.20361328125"
"6181.556640625"
"2117.69555664062"
"140.329223632812"
"2335.03491210938"
"2429.03369140625"
"160.960067749023"
"4810.5693359375"
"1074.98754882812"
"5832.40234375"
"6558.95263671875"
"1303.330078125"
"1465.68774414062"
"4881.59174497881"
"8451.42830983336"
"4194.7333984375"
"4544.451171875"
"5781.24658203125"
"718.167236328125"
"6572.81640625"
"7644.05078125"
"949.571411132812"
"816.498901367188"
"956.84130859375"
"4628.849609375"
"252.066070556641"
"2174.17553710938"
"1565.35229492188"
"5484.65966796875"
"6712.78857421875"
"298.669586181641"
"365.547882080078"
"8256.39534883721"
"625.484496124031"
"7192.43783721994"
"5166.67333984375"
"1123.18994140625"
"6243.47900390625"
"6068.82958984375"
"1357.27819824219"
"1319.31103515625"
"1547.83154296875"
"2532.1875"
"2877.58520507812"
"4827.423828125"
"1893.107421875"
"5858.77880859375"
"7683.822265625"
"2297.56030273438"
"3013.26391601562"
"4517.08203125"
"863.136657714844"
"8022.17136730991"
"2927.79976909121"
"5900.2236328125"
"6076.18701171875"
"1127.43115234375"
"1161.0546875"
"8332.2021484375"
"3381.89379882812"
"9682.3837890625"
"12669.3779296875"
"3929.90844726562"
"5142.27685546875"
"3635.56201171875"
"160.15690612793"
"4293.68603515625"
"4724.1357421875"
"189.149154663086"
"208.111694335938"
"4366.083984375"
"2276.79248046875"
"4829.38720703125"
"6107.38427734375"
"2518.39233398438"
"3184.83251953125"
"771.625733536188"
"3251.83203125"
"1009.8857421875"
"3764.322265625"
"5348.39794921875"
"1169.04418945312"
"1660.99304199219"
"3178.48803710938"
"3080.03662109375"
"4411.87023714362"
"4280.41162109375"
