"x"
NA
"1228.78094913426"
"654.311130831618"
"2010.99909500562"
"2860.11151500366"
"2090.08144961015"
"1583.2758509976"
"671.229580271553"
"2627.85885085326"
"337.712773909801"
"2426.25989975268"
"1510.26662389303"
"2471.23462938973"
"3292.70451213216"
"349.566379731834"
"1309.85103366218"
"953.370368100514"
"3235.80369091366"
"4021.99819001125"
"1013.1382945201"
"4308.35722335542"
"2688.1853874909"
"713.667955586046"
"728.030910101443"
"1100.01628414719"
"1980.02926793006"
"1827.24260548185"
"3388.34369904178"
"5008.40455235384"
"3960.83063276138"
"122.214966666056"
"157.414723467504"
"1271.16058206782"
"3960.83117901764"
"506.569147260052"
"3300.04863476717"
"3523.95536470768"
"2730.11589892971"
"3113.10949891718"
"1608.79920904114"
"6010.08557207586"
"2894.27426521346"
"796.283645746575"
"1114.15518215191"
"495.007316982515"
"4032.27752512653"
"7678.20929209952"
"3325.14185007379"
"1854.52242545012"
"3230.75368553461"
"5211.93659456866"
"670.332994466677"
"1674.94620075947"
"3760.52076509161"
"10016.3327692534"
"4017.41431379633"
"1650.02464389519"
"910.038595774706"
"3137.15890963288"
"572.022289310662"
"3138.15197620564"
"2617.24495867528"
"2266.51117333845"
"2838.01033712078"
"2557.01924049588"
"3360.23187339108"
"824.232135849779"
"5808.58904985175"
"2635.43691851242"
"5311.38038611069"
"357.513939375458"
"2894.33303913614"
"2619.70206732435"
"506.569038422851"
"1430.05575750183"
"2605.96829728433"
"3365.39644929857"
"2617.24452332647"
"4169.99500985577"
"2042.93667908772"
"3208.38071992544"
"1954.47643602428"
"3530.42086162575"
"690.984691955819"
"3029.76263250312"
"2460.01491765311"
"3578.36081252742"
"2730.11567571852"
"2010.99931821681"
"1113.78409355285"
"1320.01958451151"
"1781.19346664002"
"4523.90338646105"
"4027.37748162932"
"2838.00968409757"
"2101.75564774801"
"3495.69194293828"
"1170.04960719525"
"1419.00516856039"
"1001.71019570193"
"1365.05783785926"
"4805.50517158804"
"909.479478653564"
"356.834011934039"
"851.634989676619"
"2502.59750717785"
"1423.1358374282"
"2811.15323406087"
"4605.50718836294"
"3297.72539758572"
"4896.02762308478"
"1416.56939963234"
"4100.02477007022"
"3016.49875411403"
"2428.40468508401"
"4370.05585875351"
"6249.53711308405"
"971.474988241032"
"1320.27705967255"
"910.038484169112"
"3300.04928779037"
"2050.01238503511"
"1006.84437040733"
"1414.30655775736"
"1640.0098524171"
"3686.34284740279"
"2443.81483800081"
"660.138529836273"
"1678.07381411482"
"3574.96797264632"
"3740.78495688419"
"2016.13904061817"
"1650.02431738358"
"4085.67724621881"
"6552.27780029341"
"1574.14701146385"
"1308.62226166324"
"2810.41299864155"
"2554.70054753285"
"1892.00652862318"
"289.557671606955"
"1427.33604773616"
"1028.37525405026"
"3891.57902281833"
"247.590006376493"
"878.478972837474"
"785.725901699821"
"1361.89250034068"
"3738.25809122366"
"1234.05022271989"
"3307.00361408381"
"3503.81189218038"
"2633.20528117417"
"3343.88196655893"
"990.207794754409"
"6772.63352143695"
"2258.89562610467"
"3159.72254145879"
"2275.09632202837"
"2233.18851552317"
"4027.37720850119"
"5056.22624499444"
"3067.54536698374"
"2110.68114443807"
"2583.96797897184"
"529.226272444812"
"2661.32968460217"
"455.019242084556"
"6776.68739808357"
"4032.27808123635"
"202.627658904021"
"1425.02103600675"
"2580.00935780536"
"3177.74908252718"
"2335.75743607144"
"1558.1860582919"
"3450.56237189716"
"2288.08915724265"
"423.948769477633"
"1775.42975452369"
"8807.01072298479"
"1159.27988231741"
"1365.05794946486"
"3579.8909126962"
"1782.37393496309"
"3124.02422655676"
"2340.09116487534"
"1317.71845925621"
"614.390430454958"
"2258.89588598945"
"878.478904387121"
"2013.68874081466"
"2451.40644965258"
"3624.63995196889"
"371.385051416837"
"4150.81275649005"
"787.073617337519"
"988.288810216982"
"920.543461439804"
"953.370505001221"
"476.685184050257"
"1098.05216274849"
"2887.54236495617"
"737.268551835688"
"853.161148662039"
"1058.45254488962"
"2340.0992143905"
"1279.70147766291"
"880.013092620073"
"3550.45125122313"
"5324.54013562063"
"1381.96938391164"
"787.073505731925"
"2723.78500068137"
"1074.94939464079"
"650.377373458396"
"865.052224632615"
"1342.45916054311"
"2546.24871262853"
"2042.8386231094"
"7239.59772414947"
"2607.41712241078"
"2542.32116413565"
"527.087404237591"
"2767.84974724171"
"1373.51078570496"
"2082.68281770451"
"3514.30710466299"
"1673.79126329947"
"2483.15420329152"
"1590.18825148721"
"1737.31205614886"
"3127.49639429254"
"1508.24937705701"
"3221.90160292407"
"1072.54181812637"
"1530.49039648628"
"476.685218275434"
"3243.70162718202"
"4117.34894953252"
"3300.69278574543"
"1781.19381953741"
"455.019269985954"
"715.027878750916"
"1757.53552648905"
"544.783189718783"
"877.294441843049"
"7678.21014434367"
"4100.02449201531"
"4021.99863643362"
"436.207447763712"
"849.191017848047"
"3604.75922802987"
"1743.56477626799"
"732.250432582958"
"1879.71625332873"
"742.770047030877"
"804.399771928962"
"4517.7917719789"
"3683.02581977716"
"2640.03916902302"
"1562.01211327838"
"552.787739874584"
"345.600301191043"
"825.012267528993"
"396.083070104341"
"1808.88361444898"
"237.889341289359"
"2554.90518670426"
"439.23945219356"
"2228.31014109263"
"1648.46427169956"
"5211.93702069073"
"2112.03116107889"
"2945.73902198175"
"1702.80589752831"
"8616.71444671083"
"1049.43130377404"
"1980.41558950882"
"682.528974732428"
"1100.01650182159"
"1843.17142370139"
"1723.71379699063"
"1574.14678825266"
"279.678990657749"
"618.174118999923"
"977.839995827439"
"3156.14873752263"
"7387.45976876793"
"1834.25247150872"
"732.034797926339"
"894.61915426614"
"2684.91832108621"
"1158.20810845292"
"3564.74786992618"
"2451.5242339464"
"2594.38608623257"
